0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.005536505354451965,0.012367541327763267,2.252234729842656,0.24481534722503986,0.2030640597672312,0.07692307692307693,0.0015809051590132683,0.5959512050880911,0.9446471148568506,0.407760865389176,0.5714285714285714,0.8181818181818182,1.0,0.0,21.058051561708687
0.0723976119978539,0.13035500678113243,-0.3403091502438402,0.2080521379524439,0.5186015820594044,0.2692307692307693,0.2349424562357491,0.3541532120506421,0.9689793165124732,0.4983713264049687,0.4285714285714286,0.8383838383838385,1.0,0.0,18.99700148363841
0.005132619553420545,0.8001429232143201,-1.4682479107700506,0.1149393031641831,0.419494222256519,0.15384615384615385,0.130589215985577,0.1484769084252171,0.9855388450497234,0.038758985332743454,0.5714285714285714,0.31313131313131315,1.0,0.0,50.79757585387403
0.32692242575027,0.004311776724692412,-0.020378320955007412,0.13648385828127418,0.19889873185830714,0.15384615384615385,0.22149036287643525,0.5612367816586081,0.8765904872174449,0.33155118505104164,0.1428571428571428,0.3535353535353536,1.0,0.0,16.39124596132602
0.8419278613409783,0.0029916471827335796,1.17638269427496,0.2279247248889739,0.06489810608312817,0.8846153846153847,0.9112268864485824,0.7094396326073453,0.9926555551405734,0.66955479492287,0.2857142857142857,0.9797979797979799,1.0,0.0,12.91431068885603
0.4994325123125899,0.00688661839047735,1.1373479754829725,0.0916581782480374,0.11897085972741427,0.8846153846153847,0.9082761441612575,0.7610455602057999,0.6380015740839661,0.47600300023684267,0.5714285714285714,0.8989898989898991,1.0,0.0,16.669336183099144
0.05733516080044741,0.20408317630512415,-1.0804719964894631,0.20379477389499975,0.10689284409558915,0.2307692307692308,0.14663790588206088,0.2596977207711635,0.9703750586189132,0.21798508133936212,0.5714285714285714,0.8787878787878789,1.0,0.0,43.98258231880184
0.8720472063082427,0.004048971590917742,1.0267130963381559,0.434539294738026,0.20790655339014485,0.9230769230769231,0.9100441942401636,0.7821593481002231,0.9948141309236377,0.639634515538685,0.2857142857142857,0.9292929292929294,1.0,0.0,12.8156736602213
0.054718536459149654,0.015590990132995612,-0.08233021326256744,0.6506764676427859,0.2843525294120422,0.11538461538461539,0.22240443130528537,0.46784576164631675,0.9905607809558786,0.26481966982433347,0.4285714285714286,0.7575757575757577,1.0,0.0,20.33336406536522
0.12145072564372844,0.011401545901998352,-0.8292205110364594,0.13602120858477795,0.4579521063897689,0.19230769230769232,0.11351648784970958,0.567752808029296,0.996673564819388,0.2704487489300935,0.5714285714285714,0.4747474747474748,1.0,0.0,26.81257832505312
0.13958069081614122,0.601260322168056,-1.0652767710901454,0.2646096547665816,0.46221290920507263,0.0,0.14979675418442356,0.32251661261029985,0.9442807626625409,0.10807550066167666,0.5714285714285714,0.17171717171717174,1.0,0.0,30.30029466327319
0.07532164443566754,0.004594121646776016,-0.9032321001879515,0.04585409132023255,0.475906199437129,0.19230769230769232,0.07247032502612283,0.7425827044775135,0.9922549534923347,0.21078342383469173,0.2857142857142857,0.33333333333333337,1.0,0.0,21.84936137796087
0.5487470411984978,0.019066501904767066,1.0737423228606358,0.18776683059008079,0.20261204989648407,0.8846153846153847,0.908341801133014,0.6921273926968738,0.02552039617493586,0.552077563799569,0.2857142857142857,0.8585858585858587,1.0,0.0,12.897986835872953
0.07383742729592006,0.010764466946020942,-0.12293900721090831,0.05857642441467811,0.2681237135180204,0.11538461538461539,0.22261746583812841,0.5365831800642595,0.9912014539293234,0.3072052126535722,0.4285714285714286,0.7575757575757577,1.0,0.0,16.58316778486986
0.21112189816002683,0.006194756779250147,1.4739278636518853,0.4450672051486835,0.08525510040234492,0.15384615384615385,0.41072790483436533,0.22015997102366813,0.9798292207221632,0.8532578073840866,0.1428571428571428,0.9595959595959597,1.0,0.0,15.486611965791829
0.18097780482517514,0.005158385300364414,-0.13495481190646416,0.5935191545581151,0.2338209831067753,0.11538461538461539,0.22165916334337193,0.5481053744726869,0.9943100386279635,0.2508536967932665,0.5714285714285714,0.8585858585858587,1.0,0.0,25.11530848254736
0.1512528177777592,0.8065950830138484,-1.3469919026930544,0.28243929196831785,0.5238498002056741,0.038461538461538464,0.26976384187006736,0.01312033014325964,0.9800805447315748,0.1660465372504823,0.5714285714285714,0.36363636363636365,1.0,0.0,35.00479622289907
0.3316222541030273,0.0017473921825682784,1.3857402509304149,0.15230565120857534,0.07095195309854092,0.15384615384615385,0.4092334977574577,0.25704981741558997,0.8821259890752652,0.6404918262380624,0.2857142857142857,0.9292929292929294,1.0,0.0,15.581868812655223
0.781073648864761,0.009397239621441468,1.2765692165132525,0.2537429091673217,0.12483023184100593,0.9230769230769231,0.9081167603393936,0.6717778377723049,0.982991949612828,0.48672039118017146,0.4285714285714286,0.9696969696969697,1.0,0.0,14.103173784549588
0.0762268663425925,0.0018057149860909334,-0.738571617028683,0.22585675777585631,0.21467112685991063,0.3076923076923077,0.22847500452097896,0.4554465081830843,0.9799787286210012,0.25355341053942304,0.7142857142857142,0.8686868686868688,0.0,1.0,26.7767735557268
0.4978913855888698,0.0013569473902748166,1.0092270291096124,0.29943059770422054,0.11602758333935863,0.9230769230769231,0.9092601497978512,0.674649608061938,0.9384127793649172,0.32483343765854567,0.5714285714285714,0.6565656565656567,1.0,0.0,30.544871392155287
0.022811519423535247,0.25269618742374317,-0.9036830245287931,0.2945993854425897,0.5710086246480867,0.3076923076923077,0.18667570250777993,0.5874527808001169,0.9899715912241354,0.25224010204251057,0.4285714285714286,0.4242424242424243,1.0,0.0,25.3485965270291
0.8329050386271618,0.007659764417436407,1.0815364173051405,0.1724453519320083,0.0755467263701343,0.8846153846153847,0.9080658037007983,0.7189751418332853,0.9816339235818874,0.4863730942794678,0.4285714285714286,0.9797979797979799,1.0,0.0,13.85936718837016
0.059823402047536785,0.00014226382410654478,-0.8868612828273352,0.1668427597310347,0.4293541699613259,0.19230769230769232,0.07229411621974519,0.6666614177587276,0.9745569349938481,0.19277777989049844,0.5714285714285714,0.36363636363636365,1.0,0.0,21.48233885475825
0.0057534934795967895,0.6001774906044297,-1.1202901038383917,0.1604259757511269,0.4962814734841895,0.038461538461538464,0.1502257270461595,0.36693965329540545,0.9830552600315213,0.10461664369184566,0.4285714285714286,0.08080808080808081,1.0,0.0,31.99589429054984
0.6054576555250584,0.007613467830457338,1.018825674154054,0.17068483257135866,0.04742055939318231,0.8846153846153847,0.909120032669569,0.7076365285493311,0.9794891144639886,0.038474198734826104,0.4285714285714286,0.9696969696969697,0.0,1.0,50.32496438748908
0.15285990419737902,0.01060925305216566,-0.4752797086292974,0.3133289914881623,0.23816150054676222,0.11538461538461539,0.22780593766078577,0.6945165679070346,0.9882714077076292,0.56075005280526,0.2857142857142857,0.9797979797979799,1.0,0.0,16.24787074427383
0.13385135289591257,0.001345428516133083,-0.7054102440087107,0.37017496172385034,0.3401782757065513,0.2692307692307693,0.22910673116112473,0.39489806880789735,0.9771275865835042,0.10013305880745267,0.5714285714285714,0.7070707070707072,1.0,0.0,31.81224890668052
0.11542318854279139,0.23510977509909606,-0.7957500530345105,0.47583928497423045,0.5452787079088749,0.2692307692307693,0.27184383573094845,0.5479651063416766,0.9900770749999933,0.1364114359948584,0.4285714285714286,0.11111111111111113,1.0,0.0,24.710969059531863
0.06177736529528809,0.002299345844745074,-0.2832360011689897,0.1825265396627336,0.3046812053688391,0.15384615384615385,0.2278696183117161,0.8165192306484443,0.9535457529692214,0.2684770105318118,0.4285714285714286,0.8282828282828284,1.0,0.0,19.40276835619113
0.5670204925362311,0.0016475064536894473,1.2026876261013992,0.4888844977098027,0.15858251466310402,0.9230769230769231,0.9098243747770716,0.6602728394104922,0.9455638287364166,0.516231153679482,0.2857142857142857,0.8080808080808082,1.0,0.0,23.26039685768017
0.165554481360513,0.0001718194952034929,1.6851687717346768,0.37989267825637474,0.18116913696310055,0.15384615384615385,0.4739388105902253,0.7194364558625037,0.6570380676840636,0.4802177886202415,0.2857142857142857,0.9696969696969697,1.0,0.0,16.45654900262964
0.6620742568181428,0.012531952662122335,0.9979487396106493,0.929992455519123,0.1914258847964127,0.8846153846153847,0.9078304073259345,0.6575172373342404,0.8001387946315137,0.4757991443709117,0.2857142857142857,0.9393939393939394,1.0,0.0,15.089824151019409
0.04631593789240783,0.00014696260808902281,-0.7252406977904156,0.22746007824355383,0.31050182708551993,0.3076923076923077,0.22804000205381308,0.4445077650678042,0.9467079003064716,0.0966671638993341,0.5714285714285714,0.696969696969697,1.0,0.0,49.108532282250096
0.06970433603340709,0.142094604229633,-0.6478994651143837,0.15076533887011875,0.4462873009037852,0.15384615384615385,0.30046708401541505,0.5273387479882214,0.9920396117575982,0.2404866170580674,0.2857142857142857,0.31313131313131315,1.0,0.0,22.589416108762777
0.4197269018103232,0.011558070022806743,0.9948130860443014,0.13683070894979718,0.20305660691391886,0.8846153846153847,0.9117690772231617,0.6723057734782558,0.9780821807877089,0.4251642875664875,0.4285714285714286,0.8787878787878789,1.0,0.0,18.1982225670102
0.3703472690175953,0.0043617993579010365,1.0709258048446801,0.13984709362541323,0.17072379885611788,0.9230769230769231,0.9087854110275826,0.7263812671965202,0.877860237584759,0.45162571574729277,0.5714285714285714,0.8989898989898991,1.0,0.0,20.60036406686799
0.16102768126283534,0.013192708637757589,1.2693420364624721,0.30967865830546537,0.09391518583449719,0.19230769230769232,0.4093079120628785,0.21154361425437496,0.8476876023732409,0.15616935699962714,0.4285714285714286,0.9191919191919193,0.0,1.0,27.148806340040405
0.05041798012430345,0.006646040274409,-0.5743135708241642,0.38167909909216446,0.4274969083154325,0.07692307692307693,0.09021127856404287,0.6263874288359423,0.9943872500860458,0.8958610285666413,0.2857142857142857,0.9393939393939394,1.0,0.0,14.76229222501005
0.07798489940717139,0.017632931763069543,-1.0215476712460763,0.056602822752284815,0.22135638350255166,0.07692307692307693,0.1707904543854643,0.468309377078834,0.9925649693327371,0.1008777007465083,0.7142857142857142,0.7474747474747475,1.0,0.0,39.184682579884935
0.15478484084014496,0.9396181097573537,-1.2283307789169464,0.35904618505212016,0.3921299637726329,0.11538461538461539,0.07004384354943183,0.2359211206588796,0.9789141413645513,0.039294134568417585,0.857142857142857,0.29292929292929293,1.0,0.0,51.09487006069574
0.04382916528775865,0.01152828639211125,0.1475846501230473,0.07794849980541463,0.30044389554606316,0.11538461538461539,0.1720713727771251,0.5098775435924929,0.9649282703529386,0.2857429809906736,0.4285714285714286,0.3030303030303031,1.0,0.0,29.036873846249744
0.05856524454494418,0.33922345245059365,-0.7286990284771381,0.06567264974512796,0.3500924089333402,0.2692307692307693,0.2694959903536394,0.32195246778299413,0.9605978594790104,0.27610602317478855,0.4285714285714286,0.16161616161616163,1.0,0.0,26.479033581430198
0.1174031394085361,0.004315963840689388,-0.1264621647824834,0.17925651978958965,0.2148569107813233,0.19230769230769232,0.3731619111956567,0.7776239304104484,0.9866859595069403,0.25107144669661446,0.5714285714285714,0.7777777777777779,1.0,0.0,28.299593785910638
0.4762060008759496,0.0025288526839021795,1.1045751684279386,0.4226487548144875,0.017483234333731473,0.9230769230769231,0.9094276888398944,0.7323205547550364,0.9393707332695785,0.06388440992099263,0.4285714285714286,0.9595959595959597,0.0,1.0,50.35634450856488
0.6150858456446046,0.01061031664456947,1.252750401392599,0.19618452721557436,0.13211093133494273,0.8846153846153847,0.9081184352632827,0.6504898131266945,0.00024275820831267682,0.4946130386872682,0.4285714285714286,0.9292929292929294,1.0,0.0,13.447250370362596
0.11442486331267357,0.006064023024902104,1.7185368768879192,0.5493216492220675,0.09148890540688547,0.19230769230769232,0.4756072049472359,0.7200128877690115,0.9949857762659,0.3604743485597756,0.2857142857142857,0.9595959595959597,1.0,0.0,20.846432117409385
0.17238121982106597,0.009256479560356043,-0.41557162357505634,0.2755473714171969,0.354138529237969,0.11538461538461539,0.227243423040777,0.7248922806919098,0.9923906013885557,0.5294269888082045,0.4285714285714286,0.8989898989898991,1.0,0.0,17.040558097978515
0.1379809158652928,0.011074444320502887,-0.3419015121768986,0.6573422833221733,0.25744403327165677,0.15384615384615385,0.22754227177078784,0.7730737705586477,0.6269250780532285,0.5677074067151866,0.5714285714285714,0.9595959595959597,1.0,0.0,15.251370367046404
0.05567916453352462,0.5204396302036032,-0.8282314380953254,0.16343365603860446,0.5493480650982767,0.2307692307692308,0.20168000861973662,0.4433369860019827,0.991989761445792,0.16697709628195767,0.4285714285714286,0.2828282828282829,1.0,0.0,24.426994964630843
0.02904129962284296,0.011239795485243814,2.1535551606233168,0.07723745229481771,0.13457491304077673,0.038461538461538464,0.0022899928348331655,0.5295513515969781,0.9468905071545123,0.40148256540571614,0.2857142857142857,0.8383838383838385,1.0,0.0,20.67391356863455
0.19439556225501503,0.002573985222113768,-0.549185113266951,0.13936650724018274,0.44683162910557583,0.15384615384615385,0.19002315331001146,0.6047022586391031,0.9919387451229377,0.3347372729950238,0.2857142857142857,0.41414141414141414,1.0,0.0,22.737094271492417
0.17693463923707034,0.011093829313014447,0.4406813890527738,0.18568855749780042,0.2889169627193156,0.19230769230769232,0.16976758503870076,0.45664038993736367,0.987183844066653,0.27337009867273404,0.5714285714285714,0.9090909090909092,0.0,1.0,24.08035716391049
0.04051023581647724,0.004382026165158984,1.666429869672189,0.0951789566379482,0.09100557279434997,0.19230769230769232,0.47649774902534897,0.7543911940269306,0.9867960159536574,0.4157889954811318,0.5714285714285714,0.9797979797979799,1.0,0.0,18.176931591726493
0.12328677502829062,0.2180122260216004,-0.4630288424789984,0.04466362505827309,0.5625689723894549,0.3076923076923077,0.2715125087139883,0.6166845096862752,0.9403024033286628,0.27646288013876424,0.4285714285714286,0.787878787878788,1.0,0.0,20.52638685012356
0.011293710103371211,0.6931350831136178,-1.2390357456138759,0.047160831918827084,0.5882472836465631,0.15384615384615385,0.324480902510579,0.3036876922245033,0.9788150700666205,0.14166033640969328,0.5714285714285714,0.4545454545454546,1.0,0.0,24.919754575407328
0.08785923719783323,0.0012083674680697291,-0.1662639978316017,0.22949070819464937,0.13336210967635503,0.19230769230769232,0.46696762673443687,0.4596785480185053,0.9852024085421174,0.3182021427175617,0.4285714285714286,0.7070707070707072,1.0,0.0,21.91808247630221
0.13257869179910897,0.008818111874957544,-0.057023889612959136,0.17526426427782552,0.2768193764546053,0.15384615384615385,0.17189079811944546,0.5368820456806094,0.9856665441381655,0.2340829676535957,0.4285714285714286,0.41414141414141414,1.0,0.0,25.274965196322
0.02952630948353172,0.0015036149751047065,-0.1961814253578139,0.5356055471442688,0.30710137127497017,0.15384615384615385,0.22654467017514163,0.49203584196821737,0.99222939753769,0.45613929707411666,0.2857142857142857,0.696969696969697,1.0,0.0,20.459559283670423
0.05451151212935061,0.010486541547624163,-0.6017335220592032,0.08373977812939198,0.26832280896920524,0.2692307692307693,0.2282143765151901,0.42676167649220265,0.9954185761711002,0.18919344940327376,0.4285714285714286,0.787878787878788,1.0,0.0,30.648001272819197
0.014074392310454438,0.12413987435072898,-0.3591821416353221,0.10432441287595079,0.5117219453917733,0.2307692307692308,0.2363536318051322,0.2768161554655584,0.9672968625637266,0.46986214895232176,0.2857142857142857,0.8585858585858587,1.0,0.0,19.699953494946424
0.7003846707728425,4.314796424764022e-05,1.2160455855228105,0.20977399641163288,0.18918847484223622,0.8846153846153847,0.9106402140271723,0.6299687621496053,0.8826657757686993,0.5233428239396162,0.1428571428571428,0.9494949494949496,1.0,0.0,15.616387519002185
0.02001508761362176,0.22915294103768089,-0.6796383499121494,0.11992674860420022,0.5818970486945905,0.3076923076923077,0.2722778696169927,0.7267031445758139,0.9866691558891707,0.16072258121410204,0.5714285714285714,0.15151515151515152,1.0,0.0,26.207547210518836
0.10655304281265734,0.001640957803245024,-0.7707377364154039,0.2715222445394305,0.221983145903337,0.19230769230769232,0.17497400828321513,0.6102462680882792,0.9922913185350642,0.2512891344875525,0.2857142857142857,0.3939393939393939,1.0,0.0,22.479214084650263
0.05916130774498077,0.007692089901803023,-0.20760301319175467,0.1714625827623029,0.3062838817666416,0.15384615384615385,0.22732076956504704,0.8082262270586837,0.9518738240545087,0.2722010793217856,0.4285714285714286,0.8282828282828284,1.0,0.0,19.522205380254714
0.07804665465799558,0.009468948193178551,0.2993322540057884,0.2359818427476997,0.289077185122649,0.15384615384615385,0.40381338393264316,0.6188857197175701,0.9578992605294748,0.28696089847387934,0.2857142857142857,0.43434343434343436,1.0,0.0,23.657522409233557
0.020956281845228825,0.9479773250632059,-1.4327749063561945,0.037338082948800394,0.6237923168505938,0.19230769230769232,0.4078741856466766,0.3676242272191832,0.9934952880772222,0.09608645249302201,0.4285714285714286,0.13131313131313133,1.0,0.0,35.20232952068896
0.47142279842559187,4.7868811567941874e-05,1.1132032823070424,0.08969970418683931,0.06593244744389572,0.8846153846153847,0.9093042294910105,0.7267608523877744,0.8867885253741221,0.18937471399921585,0.0,0.8585858585858587,1.0,0.0,28.205120462135746
0.11400193944747798,0.000685845834529172,-0.04148313507948372,0.13025604811516425,0.3126059928380822,0.15384615384615385,0.1723562355034423,0.5622254292733473,0.9923439890463911,0.29506401552751294,0.2857142857142857,0.19191919191919193,1.0,0.0,24.60598585102762
0.1510651866295527,0.0114355768354571,-0.2028765649629864,0.06551279578112701,0.3467086217261537,0.2307692307692308,0.3872780869035454,0.6784889937217269,0.9931385059120591,0.5998699581084312,0.2857142857142857,0.7070707070707072,1.0,0.0,20.828434931466717
0.057034817146296,0.19510090187920046,-1.277601746825134,0.6755561043570539,0.3108010288468292,0.038461538461538464,0.20838911507191799,0.252085681754858,0.9922116317312307,0.11872816696457851,0.4285714285714286,0.6363636363636365,1.0,0.0,24.75338813363492
0.4495650266833941,0.004123895521875406,1.2655520570860774,0.1847761021815316,0.15660335379318302,0.9230769230769231,0.9107528700363776,0.6573658065683232,0.9395060903758352,0.2074073459906392,0.4285714285714286,0.8585858585858587,1.0,0.0,25.96376661159425
0.23427854147939578,0.006832508013286358,1.307977733234612,0.11664783254398059,0.11116239178824248,0.15384615384615385,0.41456373070296376,0.24100939440246139,0.9315926890055143,0.40078620831653317,0.2857142857142857,0.9595959595959597,1.0,0.0,21.74615194826969
0.14489947024629038,0.010993331923570326,-0.3578227280038928,0.754340040524865,0.37745744438692097,0.15384615384615385,0.22776366684314536,0.7082172802102269,0.9686512433267463,0.3943556843414412,0.2857142857142857,0.7979797979797981,1.0,0.0,17.680025836191994
0.05433404080223496,0.00160658809824438,-0.011436940903074799,0.43719645173438526,0.2133668041168595,0.15384615384615385,0.22305515793109593,0.5861015052031526,0.9924519136530687,0.1433015176380954,0.5714285714285714,0.8080808080808082,1.0,0.0,22.966807386167023
0.6147918920521361,0.009555372900420314,1.0469159149290597,0.18183256067478334,0.065976074253991,0.8846153846153847,0.9088016431203758,0.6615019086224612,0.8004160947159026,0.43799829240969756,0.2857142857142857,0.9393939393939394,1.0,0.0,14.27833001695779
0.08732482158343557,0.012807184226318694,0.04126666400457317,0.0589404752822813,0.2013267936142744,0.15384615384615385,0.17118722919159785,0.6034346394281183,0.8768197726607323,0.8502295742606846,0.2857142857142857,0.07070707070707072,1.0,0.0,24.62181883792696
0.5223310062441993,0.009454651267038806,1.0853571794720962,0.23985564265878165,0.14962510826231545,0.9230769230769231,0.9118106471126597,0.6217499784263203,0.9641781359430769,0.5323188419867124,0.4285714285714286,0.9090909090909092,1.0,0.0,16.775635069430326
0.07974470674644588,0.2526526307980961,-0.7768587392933906,0.3621555070332103,0.5813596425152934,0.34615384615384615,0.18636908516932132,0.6492799786745163,0.9925106831801597,0.23631808576332192,0.4285714285714286,0.4242424242424243,1.0,0.0,27.147844182801983
0.041785294007603335,0.21015104743488539,-0.42841902232196527,0.20801584781590857,0.388456575998291,0.07692307692307693,0.06884638380763902,0.6929839480873983,0.9724516352484558,0.3519404776356705,0.2857142857142857,0.4040404040404041,1.0,0.0,22.10723224199437
0.07857522011733041,0.9522258055483085,-1.0756977726102395,0.25625176081002055,0.35756115462556043,0.11538461538461539,0.07099605194650449,0.2480914616940808,0.9795951307968866,0.03479948990588695,0.7142857142857142,0.29292929292929293,1.0,0.0,51.1041653659432
0.12615691016339106,0.13331166498178149,-0.489418435551597,0.5300016382483531,0.43079367599871077,0.19230769230769232,0.2352294072601125,0.2801675945529887,0.9826336942686983,0.6018691628152891,0.5714285714285714,0.9292929292929294,1.0,0.0,17.19930584142549
0.13268716898125327,0.011526876698811469,-0.08245279582140828,0.08706576013401132,0.28180832528865196,0.11538461538461539,0.22194980809538062,0.475323813235637,0.996406718534163,0.19785714449237146,0.4285714285714286,0.5050505050505051,1.0,0.0,23.29393460847129
0.2476424149253576,0.004276544839623202,-0.4140528930861012,0.05591028382505317,0.2841066728189723,0.19230769230769232,0.2301414702118219,0.7680378032801274,0.9719052585818273,0.14570551644173102,0.5714285714285714,0.2727272727272727,1.0,0.0,24.039419171821343
0.0905571134760108,0.000943198596000392,-0.036832219461123014,0.31117262565811155,0.3009415723173665,0.11538461538461539,0.1708469068999861,0.4932098397915705,0.9881444201050585,0.30242121501100927,0.4285714285714286,0.5151515151515152,1.0,0.0,24.963957724112728
0.10395052655356143,0.7972930032962651,-1.5681552573823478,0.263614016376594,0.3640490605749803,0.19230769230769232,0.12938065095738288,0.19619587969092844,0.9856081609518603,0.058198740526801226,0.5714285714285714,0.29292929292929293,1.0,0.0,51.16167835866308
0.04003541051158218,0.017121994729016404,0.35518201488073925,0.15939229760644705,0.08129809738459327,0.038461538461538464,0.16573995015335335,0.7352470752975309,0.9927312783330262,0.14445077037273146,0.5714285714285714,0.8989898989898991,1.0,0.0,25.877869370117256
0.03056751440368855,0.7957428624700238,-1.442801451847295,0.14536067255678012,0.5002549308765286,0.07692307692307693,0.2712277055391284,0.05155332024565196,0.8878953564489002,0.21452362779354606,0.5714285714285714,0.3434343434343434,1.0,0.0,31.20209820051013
0.03519461229563045,0.30384602526539545,-0.8625349565484947,0.32337784420992866,0.49819950357834286,0.19230769230769232,0.2162867545058627,0.38044525796480233,0.9638258597017305,0.1892942959287785,0.5714285714285714,0.3939393939393939,1.0,0.0,24.66487963741419
0.11776080858408504,0.1978361036808513,-1.074437153211291,0.13583211421389077,0.13522387219316284,0.19230769230769232,0.14665314061173335,0.0307780312108914,0.9754860594278789,0.0558299971799051,0.5714285714285714,0.5151515151515152,1.0,0.0,44.47893541415758
0.05103040913636853,0.011607688473846424,-0.9829594419849356,0.049394376938320994,0.3335486949618571,0.07692307692307693,0.11362232782171228,0.5832262202041543,0.9816347222776713,0.17147520887805273,0.5714285714285714,0.5555555555555556,1.0,0.0,28.383616583411005
0.7953733356654962,0.002135120036909859,1.139872698187871,0.10802828810503456,0.18711842168073672,0.8846153846153847,0.9087129765433768,0.7196186718733895,0.9922407969072337,0.41483427096548625,0.4285714285714286,0.6437468365572941,1.0,0.0,14.56855429322686
0.035539125428752955,0.35002619041677685,-0.5080822483480866,0.43958587365210056,0.3865304045000369,0.2307692307692308,0.2696877284540858,0.347429943604491,0.9894627025296013,0.23826056499971238,0.4285714285714286,0.38383838383838387,1.0,0.0,22.43988010900017
0.04940700592712288,0.004231646192806866,-1.1815117872906498,0.34470672236754385,0.14569641126027172,0.07692307692307693,0.012388868148880516,0.5178915981059484,0.9898683788444771,0.17854974325971074,0.5714285714285714,0.8181818181818182,1.0,0.0,41.06496857169696
0.05978845904146169,0.014935047562641956,0.008766755164850116,0.03566777809607946,0.20595201613534886,0.15384615384615385,0.17160910232475907,0.539176055233114,0.9877301734699669,0.7262674823147772,0.1428571428571428,0.8787878787878789,0.0,1.0,19.71783925368813
0.11161927885230215,0.01980038977670563,0.0963256479449995,0.6115776927777627,0.18665297280602888,0.15384615384615385,0.2225143193452404,0.6438913089042244,0.9905866392823015,0.350054471275428,0.4285714285714286,0.9090909090909092,1.0,0.0,19.660349032228755
0.04986609317259025,0.21568765086775835,-1.1684800644279407,0.303287973814528,0.3067372070249144,0.19230769230769232,0.05676596804150702,0.2825202490200054,0.9701272486408411,0.07119379168786283,0.7142857142857142,0.6464646464646465,1.0,0.0,45.978373439270406
0.1841388749100848,0.00924979172086985,-0.08208041773935448,0.06458845700076049,0.23343918624144355,0.15384615384615385,0.22296765295991677,0.4684648457524787,0.9909992929729626,0.31650082922256934,0.4285714285714286,0.7575757575757577,1.0,0.0,17.45412206234551
0.1478154630396863,0.008663839410616683,1.283768290227114,0.11957828304390983,0.10805200185046872,0.15384615384615385,0.40953974299265045,0.2587612650969866,0.8065943290211472,0.48309098742574724,0.2857142857142857,0.9393939393939394,0.0,1.0,17.348198915881376
0.045646092290909664,0.00415564837271034,-0.8595675812773997,0.331763285058017,0.5703889951663769,0.07692307692307693,0.3134980782942192,0.5692993848552812,0.9669467242962894,0.28603184232876766,0.7142857142857142,0.46464646464646464,1.0,0.0,18.307060093868976
0.05526975436215938,0.004583319375439622,-0.13198221668800672,0.2546007297541083,0.22139804638425625,0.19230769230769232,0.22335189920533666,0.5187954867019473,0.9841764234591752,0.2736816597170991,0.5714285714285714,0.8080808080808082,1.0,0.0,22.539006176440164
0.16848919776004875,0.0018270388945694832,1.7505093310111595,0.18592279555355887,0.0902767013476115,0.19230769230769232,0.47457629113409444,0.7592887531849941,0.9891774819140452,0.3442891688517927,0.4285714285714286,0.9696969696969697,1.0,0.0,20.271883499056607
0.005132568816496593,0.3475894941633837,-1.4194459378944209,0.25160059320847894,0.5479477406026118,0.0,0.18582786813584534,0.23966308272439707,0.9862120010371018,0.12249610729839762,0.5714285714285714,0.4747474747474748,1.0,0.0,33.180859257311965
0.10287343843780523,0.005192403507820998,0.4130982833879191,0.11026776948576639,0.3237479422587414,0.19230769230769232,0.16978172756504212,0.36400861711208354,0.9844953220516471,0.2858047246250435,0.2857142857142857,0.9090909090909092,0.0,1.0,24.387278112243045
0.07665190634037243,0.002628833906018832,-0.05870676935019787,0.1719237811109157,0.3924303766156585,0.11538461538461539,0.2237471754366544,0.599992308168654,0.9617041465596902,0.16955715248246195,0.2857142857142857,0.05050505050505051,1.0,0.0,25.402014494436315
0.07415218807597117,0.027011597903388064,-0.27892372938646137,0.11938982568633835,0.16509143548441335,0.15384615384615385,0.37453848337247403,0.7109680474444,0.9714812268002319,0.38586626653126327,0.5714285714285714,0.8383838383838385,1.0,0.0,20.77943984456644
0.610046794631682,0.006608960659107491,1.0432833468724838,0.18403107068676175,0.1588361199342989,0.8846153846153847,0.9085400157162562,0.6236462727512713,0.99178307885706,0.387580602620603,0.5714285714285714,0.8282828282828284,1.0,0.0,19.900221322671868
0.19709896508683283,0.30862990891376735,-0.8370928413982299,0.009432208079373477,0.5192969333517086,0.19230769230769232,0.21607577291985075,0.4652155951505814,0.9319021178456992,0.30372713596243334,0.4285714285714286,0.5050505050505051,1.0,0.0,22.241510493540304
0.026323988637164505,0.2044003875263444,-1.0853915463962804,0.38816753917458025,0.37681232633718975,0.19230769230769232,0.05515596136397849,0.2664616915189695,0.9694039182261879,0.06120489038747566,0.5714285714285714,0.6262626262626263,1.0,0.0,45.78011933201787
0.10500533224830397,0.010756584265059403,1.6533537899356878,0.22182604855428853,0.1192784400344254,0.15384615384615385,0.4759236729789707,0.7329602920732776,0.9963381818115279,0.5495051884808765,0.2857142857142857,0.9292929292929294,1.0,0.0,14.890147456435695
0.25150062847804167,0.00523453492738896,1.2694548775347327,0.13399435113357655,0.09284810360824515,0.15384615384615385,0.4097129628489518,0.3030431647338798,0.9234154989729334,0.06981990183634688,0.7142857142857142,0.9595959595959597,1.0,0.0,51.218099460365416
0.10726170978526658,0.007087025987517536,0.40659314619007775,0.07234267218240281,0.1830488349359573,0.0,0.16505813334135128,0.7525056722596069,0.9795962879228122,0.26474063584766994,0.4285714285714286,0.6767676767676769,1.0,0.0,23.10334309135829
